望安岛	地名	0.9119039501282191
装载机	航海	0.8666504140218224
损害赔偿	法医学	0.9441501565948207
法兰面	建筑	0.943943877880835
梁冠华	明星	0.6020432825621982
此起彼伏	词汇	0.870632349957638
杨贤江	浙江人	0.9482472816116067
卡雷尔	人物	0.7364408076710652
太空站	航空	0.6979039555538953
太空站	航天器	0.7042808838958358
长春经济技术开发区	长春	0.8899809466256383
谓语	社会科学	0.9098282020805004
百巧千穷	成语	0.7259378078631754
青葙	苋科	0.7766060078092163
哈钦松	植物学家	0.8299386342453696
背曲腰躬	成语	0.697182966379374
卡斯特里	城市	0.6859649508771416
df	手表	0.9539042831254959
主席	科学家	0.9598521289807649
黄麻	植物	0.7414068145282868
姜声扬	港台明星	0.8105595156175464
周瑛琦	港台明星	0.8286647943243296
卡亚俄	秘鲁	0.8468947919396013
鲁国	孔子	0.7646998763866263
一日三省	成语	0.7488357047679883
白日衣绣	熟语	0.8943500575556143
傍人篱壁	成语	0.7121204904752081
白日见鬼	成语	0.6450226167712292
五一国际劳动节	节日	0.8259142423201498
半死半生	成语	0.710405267977119
半死半生	熟语	0.9952274423869317
不生不灭	成语	0.6533696796840955
金榜	词语	0.7406528803774297
腊八节	饮食	0.7515791092091606
事以密成	俗语	0.8482301832878402
朱思本	诗人	0.8126621419063449
另起炉灶	政策	0.6769408081192498
郑国渠	古代史	0.9057620131870959
沸沸扬扬	成语	0.8562061096182444
锦州师范高等专科学校	技术	0.932594788541158
鸿毛泰山	词汇	0.8884253474916612
郑周永	现代	0.7751405028367494
都乐岩	景点	0.713473468815397
推重比	飞机	0.7637177889535545
纪连海	学者	0.7156064640464913
哀牢山	云南	0.7945571962112173
九鲤湖	景点	0.7007720129535594
贝子庙	景点	0.8691923336318854
波普尔	哲学家	0.7313212248275437
巨峰	葡萄	0.7426223504151528
王圻	名人	0.7062387357471448
青霉素	药学	0.8572556004832244
开水	矿泉水	0.7881661761354896
潜蛟困凤	俗语	0.8954488082319343
封闭系统	热力学	0.7073125734779014
谷饶镇	广东	0.850102747133848
唯实论	社会科学	0.9900144655156774
陕北	黄土高原	0.9367710393805153
台湾电视公司	媒体	0.8102596237579672
珠算	数学史	0.9825251554992153
联合国儿童基金会	奥斯卡	0.9427117074467396
康帕内拉	哲学家	0.8641458786345072
宣化承流	词语	0.6840562472181828
随喜	术语	0.6326095572938537
威仪	术语	0.6312914658361449
比利时	奥运会	0.844759333024919
安期生	人物	0.8177672513338841
博识多通	词语	0.549231350685256
贾探春	人物	0.8658128785036802
口袋妖怪	任天堂	0.901888554793855
曹可凡	晚会	0.7849632884687776
科斯托夫	人物	0.6610144784215082
白首穷经	词语	0.565133981771799
白首穷经	文字	0.9020318140466216
霍峻	人物	0.9786271643020641
不失黍絫	词语	0.8639256047056673
北叟失马	成语	0.6613273887764005
因材施教	成语	0.8916185142680615
围城打援	成语	0.9283571623296394
张国宾	人物	0.8116617132543501
卢宁军	运动员	0.785737486648426
克里斯托夫	记者	0.8681781043515056
奇文共赏	成语词典	0.9633648072311336
今愁古恨	成语	0.7631242840979257
石介	文学家	0.6968712748339764
石孝友	文学家	0.8093211055305783
青史垂名	成语	0.7169744478019106
克洛维	人物	0.8695747119112744
慈宁宫	紫禁城	0.8639714796469166
趋光性	动物	0.7387163616280001
吴融	人物	0.7391609049543478
施耐庵	著名作家	0.5270710780606007
朝穿暮塞	成语	0.9674161945826117
朝穿暮塞	词语	0.531848042056711
许仲琳	人物	0.8728849504909669
配合	高新技术	0.9741394070498105
朝华夕秀	词汇	0.9685052087389636
修旧起废	成语	0.6803559842680932
峰会	流行语	0.8826266666278645
pcie	主板	0.8327669964409198
皮革	词语	0.7628933009055527
休兵罢战	词语	0.6071453283200338
躬耕乐道	熟语	0.9857995896196141
漫天蔽野	词语	0.5646242115347097
彰善瘅恶	成语	0.6965589729910137
牡蛎	生物	0.7637755442290186
周立三	地理学家	0.979939538452927
周而复	名人	0.7860830960310425
汪大渊	航海家	0.7354001162246744
圆周率	数学史	0.7941739135451562
月落星沉	成语	0.8086225201750618
拉斯姆森	体育人物	0.9466073445878842
月里嫦娥	成语	0.788098772122514
董炯	运动员	0.7449434868042298
邓绥	人物	0.7571287828845494
望夫云	神话传说	0.7659532692333979
轻诺寡信	成语	0.6604945846764436
倾家荡产	词汇	0.9127319026905127
气急败坏	成语	0.8877264555340835
协方差	数理统计	0.8148019416697496
纳仁	美食	0.8416601513463124
上海图书馆	建筑	0.9429961703802642
侯胜茂	台湾	0.842604778066046
郝龙斌	中国共产党	0.9473512978660624
汤火圣	人物	0.7623410816360224
张耳	文言文	0.9682878422046133
陈宗坤	人物	0.8657099558148631
陈远波	军事家	0.8964622172895156
今视网	网站	0.7166632727822889
玩物丧志	词语	0.6008629750979978
伴食宰相	词语	0.5617942691394163
博通经籍	成语	0.7680132036281699
不舍昼夜	熟语	0.8028363604925787
送子观音	神话	0.8047068621975386
半文不白	熟语	0.8596768709763137
帕尔玛	人物	0.8859623327970902
艾丕善	名人	0.9675616908674055
纳格尔	哲学家	0.6116406727421962
斑蝥	中草药	0.7827672375543341
茅盈	西汉	0.8608177223848021
南阳盆地	盆地	0.6865579032943379
南诏	云南	0.9028627106325497
斯洛文尼亚	世界贸易组织	0.7992624348349402
水笔仔	自然	0.8762127277239028
魏了翁	学者	0.7378625604697255
钟乳石	矿物	0.8378349752708564
叶清臣	宋词	0.8875479527445845
泡辣椒	饮食	0.8545278989816261
宽甸满族自治县	丹东市	0.889501025863145
大三通	台湾	0.7928764372025413
参赞	国际	0.7821957876319918
曹景宗	官吏	0.9119132115248573
布赫	人物	0.8385886139777698
贡禹弹冠	成语	0.7369417398030239
蓝曼龙	动物	0.8024246204488266
尚塞	画家	0.9665529963620129
海青	演员	0.874929031425213
沈殿霞	主持人	0.8763773964806488
余永宁	人物	0.686441720164697
刘木易	人物	0.9838532245042511
杯中物	诗人	0.8911506538300885
土土	歌手	0.8006588599132012
骨髓瘤	生物医学	0.8156382905551786
闲情逸致	成语	0.8116859625142816
指东画西	词语	0.5057156968660245
伶人	词汇	0.9624332299190709
大海鲢	古生物	0.8244830801885865
周初明	新加坡人	0.9120271831899035
孔稚圭	文学家	0.7559220841738372
赖雅妍	艺人	0.7986986156001289
碍	单词	0.9979662069859372
腤	词汇	0.8598520706988475
空间数据	术语	0.7800790770282663
惠士奇	人物	0.5129811886069054
当当网	购物	0.8098381395838222
爱沙尼亚	世界	0.7625047097452643
希腊	东欧	0.7771270367383285
希腊	世界贸易组织	0.9020650890050905
大名县	河北	0.7477545513509377
导师	制度	0.880915367861228
王士祯	山东人	0.8682234876973339
胡经甫	科学家	0.8319451219403984
胡经甫	生物学家	0.8118502248955219
史坚如	辛亥革命	0.8351895998524089
肠结核	内科学	0.9003720383522829
戈尔季	科学家	0.8509762310314664
钟惠澜	医学家	0.677570084816437
场效应管	自然科学	0.9878725401445699
买静求安	成语	0.7643040665020101
彭实戈	名人	0.8221423945832318
欧阳中石	学者	0.8136922040431316
美轮美奂	成语	0.8614826711341559
鬼臼毒素	药品	0.6885116110294996
车里雅宾斯克	苏联	0.8279487136010663
尘肺病	内科学	0.9464740801169129
六必居	老字号	0.7117371308953485
攽	汉字	0.9923592259747077
豹骨	中草药	0.7370064933117606
鱼鳔	自然	0.9329878948126321
面面俱到	成语	0.9647226357649206
四分五裂	成语	0.7916152333366059
一草一木	成语	0.8482218234574448
一点灵犀	成语	0.8556121479185119
红螺	生物	0.7614085621017703
红螺	海洋	0.789854529187281
人百其身	成语	0.7150826902360041
发短心长	成语	0.7662597087637236
丁加奴	马来西亚	0.8043909081825469
电流表	电学	0.7973426818667313
蝴蝶树	中药	0.8160409927757633
noob	电子竞技	0.8886230984313743
小鸦鹃	自然	0.905409109564956
谢克家	宋词	0.9231313567028624
林伟宁	体育运动	0.7748508559969929
肥马轻裘	成语	0.7298948095429179
大恩大德	成语	0.8017173732781341
徐寅生	名人	0.9401795459065118
文楚安	学者	0.7156319677503384
袁炜	著名作家	0.7944664523361791
热泪盈眶	成语	0.8774980242322514
海水群飞	词语	0.5811998783705352
体国经野	西周	0.9140601029697829
食宿相兼	词语	0.5974685231709713
餐腥啄腐	词语	0.7173181601926262
铸木镂冰	成语	0.7366027089417815
chinaren	搜狐	0.782364518274314
鴸	神话	0.8953725921955579
辉钼矿	自然科学	0.9821028556353731
蒋梦麟	浙江大学	0.938840618893644
杨姓	姓氏	0.7309150699681817
巴哈马	英联邦	0.7079937228204981
体质	生物	0.9102785455581498
基础科学	自然科学	0.6909611426343524
拔宅上升	成语	0.7538921738337026
吉伯	自然科学	0.9725342134180932
红花油	外用药	0.667370297540977
雌蕊	植物	0.8747179785031189
松菌	中草药	0.8750632335651244
金鸡湖	工业园区	0.7025787663527032
路断人稀	词语	0.609692360581629
船级社	船舶	0.7547910741666559
一夕一朝	词语	0.5082658810878068
振振	词语	0.7355420522352125
佊	生僻字	0.8510355147359707
磁场强度	电磁学	0.8680480297786778
邓潜	鸦片战争	0.8204280137136285
哈德成	人物	0.474051133733113
哈德成	阿訇	0.7889116949665751
武鸣县	地名	0.8523922697648529
海贝格	挪威人	0.8675202848344592
茶树	茶	0.7709985300821243
指示剂	定义	0.7959094196496689
清河县	山东	0.9880975135394398
银环蛇	有鳞目	0.8712265697482218
海鞘	自然	0.9236646696261264
直罗镇战役	第二次国内革命战争	0.7398730453139585
执政官	帝国	0.6930271428773978
田秉毅	体育人物	0.9811102609302297
张幼文	人物	0.5037874706594683
请假条	写作	0.7399803180285878
金雀花	植物药	0.7985720080329647
蕉城区	宁德	0.7132761765409064
楼云	人物	0.758059537097332
内蒙古北方重型汽车股份有限公司	上市公司	0.8005209118682208
郑逸梅	文学家	0.9055178760927726
藏弓烹狗	词语	0.7370604408460358
苍生涂炭	词语	0.5816347297949802
苍黄反复	成语	0.7206840050957224
苍狗白衣	文字	0.9794731359595155
沧浪老人	成语	0.743036008658584
张实杰	将军	0.8495702028294273
注水压差	专业术语	0.7803043708037816
丁本淳	军事家	0.8881505798519874
池峰城	中将	0.7860241418913163
王建青	人物	0.8551324174251642
铁矿	自然资源	0.9705839882544355
厄瓜多尔	智利	0.6545831198896779
长亭	词语	0.7836549710729461
阴极保护	简单机械	0.8749978745429894
水镁石	自然科学	0.9899932387723994
杭子和	名人	0.9594329554523743
锂辉石	珠宝	0.9918662202163244
黄疸	医疗	0.7892573420196844
郝柏村	人物	0.9220326012581845
冷水江	地名	0.9074763025970022
淡竹	禾本科	0.6954206879975965
成武县	山东	0.7935833560200415
和县	芜湖市	0.6708801706990773
王熙凤	红楼梦	0.7693513567548619
淤积	桥梁	0.8204380622594469
众议成林	词汇	0.9926499499797048
印加	帝国	0.9074104626179484
人行天桥	建筑	0.7257195237883255
景差	人物	0.9007204954712726
左云县	大同	0.8446735202408477
愚昧无知	词语	0.6300354892327096
硇砂	药品	0.730366258360216
周海婴	摄影家	0.71653637076814
串话	电话	0.9530780909319948
侯玉珠	奥运会	0.8199062509753768
庄晓岩	奥运冠军	0.7923132594897633
肖俊峰	冠军	0.9863456104414897
宿城区	行政	0.8012988011341428
大处着眼	词语	0.7195421088516627
顶板	煤矿	0.836505517610358
底板	建造	0.9905275780549925
张柬之	大臣	0.8307201192534454
张季鸾	传媒	0.9384072346098314
张大煜	化学家	0.863766283406497
隆务寺	建筑物	0.9348637519756967
吉尔吉斯斯坦	不结盟运动	0.8656032035989659
栖霞区	地区	0.8133688857982969
候风地动仪	自然科学	0.9053002792991393
胡萨克	人物	0.9809311964471137
胡三省	史学家	0.8732609127689474
中国石油化工集团公司	上市公司	0.7699363779597154
叶县	平顶山	0.8321189320186237
虎钳	技术	0.7956811059634594
栾城县	承德市	0.9598352529710343
君权	国家	0.7626590535782084
堆金迭玉	文字	0.9187666279554128
彭侯	神话	0.8640900659574484
断无此理	成语	0.7305446962131704
断简遗编	文字	0.9401983818959759
波恩大学	德国	0.9414693833204087
仁浆义粟	成语词典	0.9168958763345704
利率	术语	0.8874719072999491
康濯	著名作家	0.6395940152299835
李明灏	人物	0.7764337466383474
陈渠珍	军阀	0.8168282134857872
十病九痛	成语	0.756309361805775
程子楷	名人	0.9439463537824854
一刀两断	成语	0.77098878722164
安良发	名人	0.6483754150687351
平面图	术语	0.9290868445908893
粗度	材料	0.7930217385214469
搪瓷	常用	0.8453597471764251
李师道	人物	0.9359285837716622
朝阳街	景宁	0.8261864431789876
国有化	经济危机	0.6948879728011844
花色素	自然科学	0.9959794280996991
达鲁花赤	元代	0.8356553936367039
洞烛其奸	词语	0.5276018300485686
虞城县	地区	0.7192098417601559
泛泛而谈	词汇	0.753399631585853
斗方名士	文字	0.950010890883728
豆剖瓜分	成语	0.7520819470616128
耳闻目击	词汇	0.9329322926685114
画廊	绘画	0.8827675230327823
画法几何	自然科学	0.8233670657802198
安妮公主	公主	0.7831645661345229
奉头鼠窜	成语	0.6968643681516399
迪士尼	美国	0.8855393682020256
黄宏嘉	上海大学	0.9294594536706842
白氏	姓氏	0.8273148669775747
刘祁	人物	0.8497543417357298
活化分析	自然科学	0.9571173876076727
塞瓦	名人	0.9829080388707644
霍耳效应	效应	0.6816217543677779
马替奴	人物	0.7067543956388762
风采	词汇	0.9183963252398041
提洛岛	希腊	0.718620839867309
婵娟	名词	0.7768692178387862
展览馆	建筑学	0.9760963711577165
骨碎补	姜目	0.8252775355839399
伊贝母	中药	0.6917190562480487
綦	百家姓	0.9710472447217983
秦孝公	战国	0.774656272889035
楚共王	楚国	0.9142291026481266
郑允浩	韩国	0.8094476406059258
行	说文解字	0.8888757265481133
万人空巷	成语	0.8869518286098851
氟磺胺草醚	园艺	0.8847198870897954
结晶	词语	0.8085513267713614
廊	结构	0.9082628611094906
劳动力	人口	0.8194567951054716
库洛牌	占卜	0.8469473568297506
鸳鸯戏水	美食	0.9126788823486293
亚洲	西亚	0.8917652106310826
独轮车	健身	0.7511439068225845
网易公司	网络游戏	0.7553907149455302
太白县	陕西	0.9725534000411795
商都网	技术	0.8563260190100195
李汉俊	人物	0.6295095462334243
李佳白	人物	0.7100138638194372
李旭旦	江苏	0.8811154698527955
李正敏	名人	0.8812944882852682
辛德惠	学者	0.8882394788896387
利贝曼	画家	0.7512942129164464
利比亚人	利比亚	0.6909305213536965
利兹	世界	0.8474632219924134
百无一成	词语	0.6243764724518912
飞鹰走狗	成语	0.8001802169615015
梁希	社会活动家	0.7001443393054344
非我族类	词汇	0.873964793661157
耶律隆绪	人物	0.9778140678044068
彭华英	台湾	0.8585655326471712
隐晦曲折	词汇	0.8705622320182528
燕尔新婚	成语	0.7281875637247278
赖兴祥	港台明星	0.9352651511632275
列维坦	俄罗斯	0.9087769266785501
风樯阵马	词语	0.6579396983626263
朱清时	教授	0.9221446244166689
飘萍断梗	词语	0.6010061176243171
高原气候	自然现象	0.9191379100239782
李筱峰	文学家	0.8259043334166516
郑天寿	小说	0.9751461302000224
郑天寿	宋朝	0.9468753931251292
飘风骤雨	成语	0.7253349536948626
风雨飘摇	成语	0.8612948803979026
冯唐易老	成语	0.7573501238907624
林威助	人物	0.5452465420081622
约旦人	民族	0.8564986925317971
晓得	词语	0.5640387860350703
辛桐	人物	0.37849122297070603
nebula	模拟器	0.7917572041900941
河乌科	鸟纲	0.8323501851976768
朱莉叶	导演	0.7322193330689759
朱富	水浒传	0.8647136019675932
格洛纳斯	俄罗斯	0.9631103092980915
鱼游釜中	成语	0.7254373789535143
出奇不穷	成语	0.7926228196761382
薛永	水浒传	0.795928732550972
蔡福	人物	0.926545546229988
泣麟悲凤	词汇	0.9148879958813328
厦门电视台	电视台	0.7452437417243232
片甲不回	成语	0.7057550163703066
掩目捕雀	成语	0.6038125212253476
芥蓝	植物	0.7844975117655087
服务业	词汇	0.9538655990670528
服务业	销售	0.7537959656708917
若存若亡	词汇	0.9078901952244152
醉鸡	特色美食	0.8564328021834741
宋治民	名人	0.8234629840845681
汪洪清	人物	0.9612244597371465
汪运祖	将军	0.871914562557531
汪少川	名人	0.9335739671822223
余嗣贵	人物	0.7770021467231336
海南粉	特色小吃	0.7658773418911954
陈佐湟	人物	0.4051032059364718
血槽	武器	0.7940471673116759
圣父	天主教	0.9040853548083394
陈伟殷	人物	0.8778615622718464
四洲志	林则徐	0.688718477084935
加卡利亚	宠物	0.7947741973164167
火山爆发	自然现象	0.8128763985235007
藏山	山脉	0.9040202500018598
屯溪区	市辖区	0.8436031603125511
李楚源	商界	0.7320064237800646
太谷饼	饮食	0.8713172310997197
胡咏言	文明	0.9154858149444404
巴旦木	生物	0.8656840873901097
孔太	培训师	0.8629592747421007
颜锦福	民进党	0.8495687851053328
杨维哲	台湾	0.8953998867634377
语义学	自然科学	0.8295050067715344
铃木虎雄	文学家	0.8992154919605306
关王庙	驻马店	0.9790368131643843
吴敦义	人物	0.7569985342267368
刘大杰	学者	0.6791067860126937
刘复之	警察	0.7253429406663681
王沪宁	上海	0.9449098395717629
郧西县	十堰	0.8433477858661258
瘤	古生物学	0.918582031835728
榆次区	晋中	0.9732663341443789
渔业资源	环境	0.6745608443994977
忠肝义胆	成语	0.8563984426552961
邹衍谷	绝句	0.8981787830840708
桃太郎	日本	0.9081428973263781
六西格玛	计量单位	0.9422131700146386
母版	软件	0.8579616950663663
何必当初	词语	0.6423365363320137
新仇旧恨	成语	0.8681973049328966
湖屯镇	山东省	0.9560994063087487
邓仲元	革命烈士	0.7487193441258653
蒋新松	机器人	0.8636358187039562
咫尺万里	词汇	0.9602091748346603
追本穷源	成语	0.6736209278142056
欲速不达	成语	0.7572652353320438
西南农业大学	大学	0.6705112419491508
陈邕	人物	0.440855785067686
傣历	文化遗产	0.9916960609058785
带脉	奇经八脉	0.7970145332621573
营私罔利	成语	0.8015498239096168
鹰心雁爪	词语	0.9226049556618807
鹰鼻鹞眼	成语	0.7242835199952209
富贵手	医疗	0.8582318438079306
国电南自	股份公司	0.7501393858450279
衣恋	服装	0.7606458013988588
腾龙阁	楼盘	0.9089285963507009
法威曼	服装	0.7936263391513304
袁保恒	政治家	0.8204449931147876
陆元九	科学家	0.844987964338693
余洪元	人物	0.19184590544130403
吕纪	人物	0.2859898147122311
家给民足	成语	0.7163678570442719
齐宫词	李商隐	0.7765513007474744
罗贡坝	大坝	0.6812278331085412
罗姆	人类	0.8978705813098762
金茂大厦	地标	0.67269592207163
马特	神话	0.9135270812610969
张际春	黄埔军校	0.7883976764376355
斋浦尔	印度	0.7979669797139529
马俊仁	体育明星	0.7237585165516444
王楠楠	中央音乐学院	0.8588436056819435
走步	词语	0.6121431774913184
不相闻问	成语	0.6778044609313045
冰消雾散	熟语	0.9945135404162647
跛行千里	词语	0.7903653529643654
标新领异	词语	0.5910669393594724
灵芝茶	食疗	0.8189087473443611
岱海	地形	0.7656598244960962
变心易虑	熟语	0.9145164736682744
伯埙仲篪	成语	0.7113707613567127
四棱豆	生物	0.768198168566391
女低音	歌剧	0.7796524280142063
吕利	人物	0.28263823796607246
李世石	棋手	0.6185666015056753
陈横	人物	0.9362249734114656
苦荞麦	抗癌	0.8640899925104758
苦荞麦	中草药	0.7831743575042226
抗颜为师	成语	0.7269351539062334
石一宸	军事家	0.9513313219298682
吕作松	人物	0.9938415298921697
吕黎平	将军	0.8311979679586182
宣武医院	医疗机构	0.76828860161381
疾首蹙额	成语	0.6901499304267931
疾不可为	成语	0.6487631513927188
济弱扶倾	词语	0.5056766334424442
数据流	数据结构	0.7374456917305899
不言而信	成语	0.6430680245484408
不言而信	熟语	0.9623939392470896
八音遏密	熟语	0.8365630432952991
舍旧谋新	词语	0.6140760296022498
白衣公卿	词语	0.48183080330299977
不言而谕	成语	0.7154906949620768
杯影蛇弓	成语	0.8143817641580418
黄南藏族自治州	自治州	0.7977978456465062
悖言乱辞	词语	0.48626031781989765
目无余子	词语	0.6042941716211608
别有心肠	词语	0.5414326731201892
首都医科大学宣武医院	医疗机构	0.8240735034355884
伯玉知非	熟语	0.960693253022911
马拉开波	城镇	0.8343518017970767
网师园	园林	0.6589097137939389
马萨乔	油画	0.8504485100154973
大烩菜	饮食	0.8297141878928529
吞云吐雾	成语	0.8406955842791435
毛汉礼	诸暨	0.8797113133638911
梁化龙	人物	0.9792784938502956
李庆芳	山西	0.8346611462635865
叶上花	生物	0.9253484132429353
叶上花	奇闻	0.9547573313368254
邓家泰	名人	0.9320113745185498
李世焱	人物	0.8494721621853774
李良汉	人物	0.8326396951458888
有气无烟	成语	0.778080167311413
有其父必有其子	成语	0.7802693073636754
楼忠福	经济学家	0.7278175661460088
有过之无不及	词汇	0.9577929627657139
臭不可闻	成语	0.9177765839934919
远望号	技术	0.7049914337585446
鬼压床	巫术	0.7785547066276821
晋景公	君主	0.783000320345132
承前启后	词语	0.9140423800465058
一朝之患	词语	0.512610745682683
多行不义必自毙	简介	0.7575481540435943
雕章镂句	成语	0.7589218792070241
梁咏琪	音乐	0.5836840351704219
斩仓	期货	0.7089205118113959
洗碗机	技术	0.8515599092748273
王巨洲	名人	0.7237347521688247
豫章	南昌	0.8622125143204359
小气鬼	惯用语	0.9312533213027677
2001年	时间段	0.8938258191879123
斯特凡诺普洛斯	希腊	0.8308157862810509
哈斯特尔特	人物	0.6448826621515688
画栋雕梁	成语	0.78260890720382
画地刻木	词语	0.7101933101018061
盘子	曲种	0.9590404849944081
习与性成	成语	0.9192708640242792
计斗负才	成语	0.7986250087199072
横行不法	词语	0.7771660133722985
陵川	行政	0.9240077390268618
天高皇帝远	词汇	0.8039889770746149
河北省中医院	医院	0.7397268885219753
炒面	美食	0.7438184529973261
美野	服装	0.9438928988468649
薛腾	皮具	0.7472513394299071
尘垢秕糠	成语	0.6524686611901843
才高运蹇	词汇	0.9713355655267244
材高知深	文字	0.9891984181408534
惝恍迷离	词语	0.5649939006833627
楚界汉河	词汇	0.8829664128551039
安谧	词汇	0.8551449686538709
胡桃	植物药	0.7878001951668805
胡桃	药品	0.9277407922255662
欧锦棠	百老汇	0.7517565131577241
程蔚	人物	0.6409343679126841
格洛纳斯	定位	0.9472738372523818
硬是	词汇	0.8793253483263642
三刀	小吃	0.9325377267256889
视为畏途	成语	0.8285667657482253
谢旭峰	体育明星	0.8381441692547863
王克楠	男子	0.7596570696380802
唇焦口燥	成语	0.8743862241451695
长颈鸟喙	词语	0.6243578644308607
察己知人	词语	0.8326107761421292
乘龙佳婿	词语	0.6609554394308685
卤肉饭	美食	0.8114709176103956
小灵狗	宠物	0.9728759497591402
李铭顺	人物	0.17719293544061548
华谊	上海	0.8380292853152373
高梁桥	文明	0.9901225928122666
得饶人处且饶人	词汇	0.9659581559715681
中国船舶工业集团公司	船舶	0.8183202043922181
鳐	鱼纲	0.7906675880002402
任法融	人物	0.4027506949640837
尼龙	科学知识	0.8078576764207624
伍仕贤	明星	0.5857759643096325
和卓	礼仪	0.8216588727638008
急风暴雨	成语	0.7896879215698522
霜露之病	成语	0.7109489263507469
外卡	名词	0.982523947358856
茶盏	古董	0.7687280401485819
脚臭	细菌	0.784470519400872
蔡梅	观赏植物	0.7564004676321757
春兰	草本植物	0.7062827974455621
昌化江	地理学	0.9149363418743871
文水县	山西	0.7638227690331307
交口县	地名	0.8816611624451192
赵易亚	军事家	0.9873783448539923
解长林	军事家	0.8987193414675512
上海人民美术出版社	出版社	0.7405271541136749
黄炜华	少将	0.8414378375607009
病毒库	病毒	0.8287363578691482
通则	法则	0.83986100295702
凌波仙子	福建	0.9763037128462406
贺东生	人物	0.9493493657452641
蜾蠃	昆虫	0.7029108387871444
蜾蠃	膜翅目	0.7887867963780737
指令系统	自然科学	0.974646073434446
操作码	计算机系统	0.7412153930622633
尤太忠	名人	0.9243109914073296
乐雷发	诗人	0.7246087944618342
越野	户外	0.8245571868401171
欣然自得	词语	0.6692191069549709
郑坤良	游泳	0.9551971978488174
傅全有	将军	0.8924327427747448
重振雄风	词语	0.682226834770986
山西省脑瘫康复医院	医疗机构	0.8119224914588179
谷善庆	人物	0.632293081052285
生物质能	太阳能	0.7243815859390503
张维石	人物	0.7911912911342919
中波	自然科学	0.9907224281486512
余光茂	人物	0.7487501421269086
李俭珠	名人	0.9664226273342773
郭延林	人物	0.9454483143994844
国际歌	共产党	0.7666310468191763
伊文	将军	0.8919204610058796
伊文	人物	0.8025988123340521
优孟衣冠	词语	0.5949539849574135
乐善仙	观赏植物	0.918302845594249
罗有荣	军事家	0.8306026187131198
佐治亚州	地名	0.9983354342094412
密山	鸡西	0.8935840122879193
文进勇	越南	0.8683991458063706
唐晨	明星	0.7832121724446205
银杏	自然	0.8816621850981151
祥和	词汇	0.8980987245884163
冠	文字	0.9559079719592012
蓝花	百合	0.7821361960372578
竞买人	拍卖	0.7286975930597667
卓仁禧	武汉大学	0.9980836523466027
家用电器	电视机	0.7972226443925395
串珠	饰品	0.7641141864454013
扎囊县	西藏	0.8005825630871934
耿锡祥	军事家	0.8548528627712034
叶松盛	人物	0.8330072586540112
不知就里	词语	0.7134782740746949
裁月镂云	成语	0.7358609887851008
朱蓓薇	人物	0.8825481020039154
裴丽生	人物	0.7774457373285567
吉合	人物	0.8543165843374837
叶企孙	教育家	0.6457485612158188
周同庆	学者	0.7060056564459932
钱志道	人物	0.5069451028379061
梁伯强	生物学家	0.8429174751102917
王家楫	动物学家	0.7770966650663773
尤加利	药品	0.7916071945981435
东方闻樱	名人	0.9287072410780499
杨氏蝶	观赏植物	0.9036955612094354
玉米浓汤	美食	0.8463230982037946
连体服	制服	0.8103669618743656
鱼拓	手工艺	0.6701761377869615
边景召	绘画	0.5776827523755012
吉服	服饰	0.6941745540071107
万尼汁	饮食	0.8598947554250277
中心	术语	0.9715903442662358
灵溪	苍南	0.9146666031775974
带球	术语	0.9635392655180842
普者黑	云南	0.852778730687593
新罕布什尔州	区域	0.7826521142477845
新罕布什尔州	美洲国家	0.859772639899589
北卡罗来纳州	区域	0.7187491017836649
田纳西州	阿联酋	0.9712613431059829
激光头	光驱	0.9139782219240307
科斗文	书法	0.9065905044666596
分生孢子	生物	0.7687736731309165
白水江	自然	0.8937580676824619
永泰县	福建	0.8547680043742194
江瀚	教育家	0.6533171048682994
患难与共	成语	0.9294878859432496
今何在	著名作家	0.8414168063741312
仰月	钱币	0.8691219414887864
中国金币总公司	奥林匹克运动会	0.9564295589734764
定性分析	分析化学	0.7895468009103028
戴元本	物理学家	0.8504859261098561
青檀寺	城市	0.7923696513116868
唐孝威	学者	0.7745325654534185
倪嘉缵	化学家	0.94427513474988
唐有祺	北京大学	0.7858292475930803
龙凤饼	小吃	0.8218260955930549
换汤不换药	成语	0.913297816040351
磨刀不误砍柴工	词语	0.6726033883107971
琼斯	体育人物	0.9800636944410883
来因去果	词语	0.7095835696324424
居不重席	词汇	0.9960645300198104
王赤军	将军	0.8380762916975557
玻璃仪器	医药公司	0.9834561929046619
李夫克	人物	0.8092275709075396
黎晖	人物	0.9572203646313795
北京首都体育馆	体育馆	0.814097259282044
钱逸泰	教师	0.8583972599880042
王青圃	教师	0.9403285280278871
天卫一	宇宙	0.6997336053821647
天卫三	天王星	0.9025688697689062
天卫七	宇宙	0.7373324241501874
天卫十一	天王星	0.6527603129999894
戴文彬	军事家	0.824627431848208
颜伏	少将	0.8238220265317134
宝轮镇	广元	0.702418561922328
驹齿未落	熟语	0.9693078779283058
叶大年	科学家	0.8799499538184727
怡声下气	词语	0.672227459741115
无所作为	词语	0.7108827688539997
惠然肯来	词汇	0.9069198863404027
傅传作	名人	0.987195228125479
微波遥感	科学技术	0.8398402096268486
贯朽粟腐	成语	0.7500503631814098
西安咸阳国际机场	机场	0.655121690154684
汹涌澎湃	词语	0.7211469039943053
过化存神	成语	0.7646424073958942
常仲连	人物	0.8883446219742289
涂学忠	人物	0.6017395936935164
盘湾镇	村镇	0.723789467868618
苏神	人物	0.9480860465784486
