hyde	明星	0.9904225499895133
佤族	中华民族	0.6728177679850142
保亭花	花	0.8628928237282381
俞平伯	名人	0.806905690015501
徐智英	演员	0.6564301116462605
光纤	金属	0.8260022333741641
席慕蓉	作家	0.7214185416079517
绫波丽	女神	0.7968350927198766
书法	书法家	0.7021197048243563
书法	行书	0.6623694465324818
福娃	奥林匹克运动会	0.8746970931643621
理发	发型	0.8760869929044595
湖南大学	中国大学	0.7579243463516064
德天瀑布	瀑布	0.5976027480712536
扎鲁特旗	地区	0.6727340128519317
三亚	旅游胜地	0.7478469157374728
兼职	四川大学	0.8234162872022218
水木年华	明星	0.7281444983955878
密西西比河	地理学	0.8792499722117787
writely	google	0.805594030296716
肝硬化	常见疾病	0.646711097753061
老狼	歌手	0.9131898628807331
变星	自然科学	0.9740332294425951
建筑节能	高新技术	0.7216335429836206
邓州	城市	0.6983961752774568
西北工业大学	中国大学	0.8492902353353052
尹恩惠	人物	0.7848740094893981
荷兰	世界贸易组织	0.8990188565328304
金钟民	演员	0.6788511225383653
黄花闺女	称谓	0.7743820352224119
宋四家	人物	0.7658409248538287
蚌埠	安徽	0.7996301651913464
中国国家航天局	航空航天	0.8723807732245346
西沙群岛	海洋	0.7438849097384965
道教	道术	0.8562008801078477
排比	写作	0.7380056478835711
陕西历史博物馆	西安	0.9610065804736033
刘歆	天文学家	0.9788533771165076
子安武人	cv	0.7318907807182808
体育运动	球星	0.9537025410923229
欧元	欧盟	0.9168639809068904
八仙花	中药	0.9107890690899557
网虫	因特网	0.849633195774209
大叶黄杨	生物	0.8836083461542514
大叶黄杨	花卉	0.6483901797678021
通话时间	数码	0.9396225481737336
马来西亚	新加坡	0.5961518031118236
石竹	国花	0.8886613388032323
萧亚轩	舞蹈	0.8679972526154985
海子	诗歌	0.775385873661694
缅甸	国家	0.47593745005501703
水葱	莎草科	0.8811292704583
机车	潜艇	0.9858604056709621
莫文蔚	歌手	0.7236368236646261
算法	代数	0.7184160277675846
立威廉	人物	0.8115589867771156
托福	英语	0.7394455076858911
唐禹哲	港台明星	0.8644595541724783
曾巩	文学家	0.8282489236937639
曾巩	苏轼	0.7237208124334719
井上雄彦	漫画家	0.8666909834694908
井上雄彦	明星	0.9419845871641673
犹太人	巴勒斯坦	0.7510552189172163
曲阳县	河北	0.9036520049948992
包拯	忠臣	0.6815171306842006
陈好	美女	0.661856243327361
台州	城市	0.6356814518039394
笔记本电脑	计算机科学	0.9960501216684629
斐济	世界	0.8412015065637777
雅虎	技术	0.7733540767812486
耶律楚材	元朝	0.7133305941488536
网络适配器	网络通讯	0.6848787548001499
以色列	世界贸易组织	0.8724227606232947
贺双卿	词人	0.8526376355588325
关智一	cv	0.8961289548824207
官厅水库	水文学	0.8552722018529079
电鳗	物种	0.9787940119252528
橄榄油	植物油	0.4289286190314647
标准化	标准	0.7110959572097957
菠萝	美食	0.8190978167318751
湖南卫视	媒体	0.7047820622351134
芦荟	药品	0.8698003839138039
信息系统	科学技术	0.8681057820090751
木村拓哉	演员	0.7218449010390685
犬儒学派	主义	0.7122739056707021
松狮犬	宠物狗	0.5759780340675698
婺源县	中华人民共和国	0.9965700721697636
明十三陵	帝陵	0.655743790781151
启东	运动	0.9253594586204715
启东	人才	0.8837237175654291
五洲	人才网	0.8661260231215266
林航	实业家	0.9562292518362717
杨钰莹	歌手	0.582184183274344
邝美云	歌手	0.9620181575359021
东施效颦	词汇	0.8397562366299886
张惠妹	明星	0.8350324587998528
zone	乐队	0.9784628722084552
呃逆	疾病	0.7981458235239682
鱼鳞病	药品	0.9416527144968632
秋波	爱情	0.8559522850771191
罗大佑	音乐作品	0.9014055520220786
旅游	术语	0.7360471716549822
冯钟璞	人物	0.879366084816924
硕士	研究生	0.598945454386345
洪金宝	名人	0.9812936076899087
钢琴	音乐	0.6234057996776575
坦噶尼喀湖	自然	0.8554912831176565
潘长江	明星	0.896575844275795
中微子	宇宙学	0.6460893120109213
辉县	城市	0.5578583765610581
海森堡	诺贝尔奖	0.864236155581043
美人香草	词汇	0.8304707207474332
中国银行	银行业务	0.5505499437102428
虎纹蛙	动物	0.5717623776541647
兰博基尼	公司	0.8744365431716821
兰博基尼	汽车品牌	0.7261506441110349
机床	冶金	0.6803042555661916
节理	自然	0.855634602512951
吴三桂	缅甸	0.9296032935113125
水肿	营养学	0.8914898877270634
水痘	疾病	0.4126931104619592
和服	服装	0.6025085091381682
象形文字	文字	0.5412723258108444
生态	生态系统	0.6844315467031377
唐招提寺	寺院	0.6824570222982528
冲浪	拳击	0.8705111439754537
湖北美术学院	学院	0.7783160342311074
放火罪	犯罪	0.5252717495377207
红筹股	建筑学	0.999411194843628
素鸡	饮食	0.8412644886987639
纪昀	诗人	0.8601946182967259
网格	术语	0.7983924052735373
做市商	外汇	0.5202240937946168
整理	建筑学	0.9664131162742242
崇仁县	行政区划	0.31438298410610355
民事诉讼	诉讼	0.564271302531423
世界园艺博览会	自然	0.857644080939166
林觉民	烈士	0.9488188825315196
惠普	数码	0.9356793960116838
外销员	商品	0.9722252796324437
机箱	设备	0.674598722685041
音箱	电子产品	0.6339007100519903
电源	开关电源	0.5632342244552632
盘古	神话	0.7180133110092786
生肖	传统	0.6666619804313731
东北虎	虎	0.7408017410264669
被子植物	林学	0.8755324974704402
佟大为	明星	0.9131792309670983
地质录井	技术	0.7636493798801011
万绮雯	明星	0.9295833051771202
狴犴	龙生九子	0.9060962531256658
胡芳芳	歌手	0.9996228705016139
神社	建筑	0.796423687596785
佳木斯大学	佳木斯	0.8196761002901248
解放日报	报刊	0.7859349746342005
光电效应	诺贝尔物理学奖	0.9270183814824553
悉尼歌剧院	音乐厅	0.684094387984755
中国石油天然气股份有限公司	石油	0.6883436414031985
新乐府	诗体	0.7336737819197247
匈奴	民族	0.6573922934680718
陈慧珊	港台明星	0.8948922392090427
白鹇	中药	0.8795111698805977
叶挺	军事家	0.912022469705437
贺军翔	艺人	0.9121477970307407
湘绣	文化遗产	0.95175381446795
许茹芸	歌手	0.9175457750975132
张自忠	民族英雄	0.8448712191947952
干细胞	细胞	0.638241982625264
茯苓	中药	0.8291862879903976
清东陵	名胜	0.765571131530827
苹果公司	苹果电脑	0.8091617260385292
劳力士	品牌	0.7872223551440718
曹骏	演员	0.5481388996522591
曹骏	明星	0.781483961268063
宿豫	地区	0.8033181073178487
玫琳凯	时尚品牌	0.7915710348356854
伍佰	歌手	0.7015355486969879
导演	明星	0.9301734122123536
博尔顿	体育人物	0.956235218922729
竹琴	民族	0.7316198967381551
萨芬	俄罗斯	0.8385151612104883
胡歌	明星	0.8673515253007111
八角鼓	音乐	0.6112217800612774
枫树	灌木	0.7659324065312175
健身	气功	0.894416999809791
马六甲海峡	东南亚	0.8422887504525155
中心法则	生物	0.762684745862933
pdf	常用软件	0.7704569291384704
李双江	黑龙江人	0.9356151577811724
红柳	饲料	0.8942244188874098
大花脸	戏曲	0.7715255267669435
ssl	信用卡	0.9286213669177465
棕竹	花卉	0.5691170806133071
石油	矿物	0.8187280675611054
丛台	行政区划	0.6541503061692834
巨野县	菏泽市	0.8856311556660689
崔永元	名人	0.8935738013469099
董鄂氏	姓氏	0.9564481712568166
二十四史	书籍	0.5603632967234955
网络协议	名词	0.9301195686347558
王涯	诗人	0.8691958119177251
格什文	美国	0.8979449777987811
于良史	诗人	0.8433934593884839
虞世南	文学家	0.7662320885475788
汉剧	湖北	0.9052433816800555
卡巴列夫斯基	作曲家	0.8435077610191212
评剧	戏剧	0.5586541777640126
牌九	游戏	0.733278885879774
孙俪	人物	0.7805831694992322
孟郊	著名作家	0.8544069342988608
罗锐	人物	0.8885203368990272
佘诗曼	人物	0.806796667766948
李小璐	歌手	0.9396782289284898
圆雕	雕塑	0.6662602846986809
吴桥县	沧州	0.8163482868708584
云锣	乐器	0.554010100262435
木结构	结构	0.7172485483500618
板胡	乐器	0.5913107949236688
伊朗	石油输出国组织	0.8476966648349208
巴松	管乐器	0.7190541996604297
短号	音乐	0.7715189639467367
张海迪	人物	0.8947480000011951
李冰冰	演员	0.5219718729042568
上海理工大学	上海	0.8812994387435145
土耳其	亚洲	0.838564773832524
土耳其	中东国家	0.7565652297633206
版画	工艺美术	0.7092785541541177
举重	体育运动	0.3813154024993567
滤镜	信息技术	0.9110973093354767
那英	音乐	0.8181355477211774
议论文	文体	0.7110454352884994
帆船	航海	0.713877052025722
帆船	体育项目	0.720646185539551
埙	音乐	0.7004734463843599
刘品言	艺人	0.9128364294597705
许光达	大将	0.9390464355021413
rle	文件格式	0.8572211958117893
黑叶猴	动物	0.5741416232919351
美元	美国	0.918758332293129
蒸汽机	世界史	0.9872047646453845
铁人三项	体育项目	0.5830577286520584
中央处理器	微处理器	0.5497838357673039
炸酱面	食品	0.6747526698118237
薄荷	野菜	0.672483541289811
巴哥	宠物	0.8538112011684024
棕熊	哺乳动物	0.7489674881831899
手枪	火器	0.8464718614460396
董仲舒	思想家	0.7441280209326654
葛民辉	周星驰	0.6051527216848747
雷区	地区	0.8517880194004972
爱沙尼亚	东欧	0.7864583722982409
catia	cad	0.7521442378237475
五脏六腑	针灸	0.8661652129977314
五线谱	乐理	0.7760926892393577
齐纳曼	人物	0.7069840199783302
维萨里	科学家	0.7507035357931358
冉闵	名将	0.7891586506294157
占星	星座	0.9021268537608905
紫仓	生物	0.8420119735385259
毛泽东思想	毛泽东	0.853563635181851
豆豉	食品	0.6011721385656906
中东	中东国家	0.7521089308321148
太古宙	地球	0.7377725585462387
联合国安全理事会	委内瑞拉	0.7961488137905394
阿空加瓜山	火山	0.7882534618888412
正定县	行政区划	0.14087468078483084
河北正定中学	正定	0.9061157155203563
钱沣	书法家	0.9603544537642316
明党参	中成药	0.7887647963453965
牡丹皮	植物药	0.8149215084598148
麦芽	中草药	0.8067536886208567
密蒙花	中药	0.8170838415598692
千明勋	演员	0.6798940996358628
路桥区	浙江	0.9314907792883234
羚羊角	药品	0.8685879967618257
奶昔	饮料	0.5604968339037832
奶昔	饮食	0.8120006832291241
络石藤	药材	0.6616113187927652
电饭锅	居家	0.9723326201976402
杨玉环	人物	0.8581340750594803
墨尔本	地名	0.7888506570608977
墨尔本	奥林匹克运动会	0.8441819482593546
花蕊石	中成药	0.6130665646693569
花蕊石	植物药	0.8674974715233024
花椒	美食	0.8646083583116779
黄芩	植物药	0.8036240288361061
香槟	酒	0.7133541324963097
法属波利尼西亚	群岛	0.7527508282853168
丹霞地貌	地形	0.7646704231797126
秦始皇陵	文物	0.7297682377902635
蒋大为	艺术家	0.7635083471653142
班得瑞	乐队	0.7819044052262121
djmax	网络游戏	0.7818218274087161
音强	音乐	0.8346896355068979
蓬安县	行政区划	0.2768580509784045
琉球群岛	琉球	0.668820623076766
反舰导弹	军事学	0.9778510255373212
马铃薯	植物	0.7379589939444628
牛肝菌	蘑菇	0.717554332469473
原生动物	动物学	0.8711136610757
赵盾	春秋	0.9806394985416094
股东大会	股票	0.8512508337349206
挪威	国家	0.36611636049415447
痛风	常见疾病	0.4820948620317002
冬瓜	园艺	0.7750809799430103
加蓬	不结盟运动	0.8663346468262999
塞内加尔	莱索托	0.7172906564833857
塞内加尔	不结盟运动	0.8860831960105499
凉皮	小吃	0.5659370299853571
苏州大学	大学	0.7334132048300094
格林纳达	行政区划	0.6549604997044023
多米尼加	行政区划	0.5064224344102142
特立尼达和多巴哥	地名	0.9636794097826903
卢巧音	设计师	0.8912108011946018
段祺瑞	总理	0.8507959081859702
电磁场	电学	0.551873931791201
小黄鱼	淡水鱼	0.5450759790192699
防御	战斗	0.691851386278036
司马台长城	长城	0.7431439639314769
日冕	自然现象	0.6999465276039242
韩国泡菜	饮食	0.8179438155001143
帕米尔高原	中东	0.8145662531656324
送达	民事	0.7834025254292808
佛山	广东	0.7789264505194983
财团	垄断	0.5523986041018124
世界人权宣言	国际公约	0.6452793143228175
比鲁尼	中世纪	0.8363261900092704
木须肉	饮食	0.8099684947038694
歌仔戏	闽南语	0.8560933066880989
橘子洲	景点	0.7158154256862371
赫拉克利特	希腊	0.899277019459149
胶体	涂料	0.6613189558982089
叶笃正	科学家	0.7310253387785652
亚太经济合作组织	亚洲	0.804663388698754
赤铁矿	矿物	0.5658781340780669
杨虎城	陕西人	0.9074301741354334
弹道导弹	军事装备	0.60500311853051
八一建军节	节日	0.7786500694702674
面相	交叉学科	0.8939663954993343
涟源	行政区划	0.2290244288887714
抛光	数控机床	0.6723808139514597
weblogic	技能	0.9177466427806732
刁寒	歌手	0.9526743649267245
葛洲坝水电站	技术	0.8710934702165523
信天翁	动物	0.6639787797966056
范晓萱	女歌手	0.9671777673274462
东晋	朝代	0.8038850588781862
湄公河	河流	0.6924009782576747
太庙	庙会	0.8419737857000902
豆腐脑	饮食	0.7814021049469884
尉迟恭	西游记	0.9005741957402482
白冰冰	演员	0.7773390837728389
汤显祖	明朝	0.838174945151742
声母	音韵	0.72662101462291
蔡锷	军事家	0.9767308939371105
滑石	中药	0.8529254792436132
海金沙	中成药	0.7566330858786018
唐河县	行政区划	0.1949749648861536
精算师	职业	0.7768403651812876
海鳗	淡水鱼	0.5463850427401614
伏明霞	体育明星	0.5967719095138935
阿弟仔	演员	0.7606665528716107
陈友谅	人物	0.986672583144922
白芷	药品	0.9102686750682094
血沉	医疗	0.829841098624895
拟态	昆虫学	0.9134303721919206
声学	自然科学	0.8979457847660663
六言诗	宋诗	0.7293030020392103
豌豆黄	八大菜系	0.8380724003619965
麻油鸡	美食	0.796017744834835
麻油鸡	饮食	0.7478035861106117
灌肠	美食	0.958939826059209
周一围	演员	0.8950999115804966
仪征	扬州	0.8389749603747151
绿豆	植物	0.8356719795437196
刘彻	汉武帝	0.6328881544097084
net	电脑病毒	0.7852404411608399
猪笼草	草本植物	0.6015675340949417
庄孔韶	教授	0.9963559110108761
session	程序	0.7702745541387844
望远镜	科学技术	0.9522845539663806
硬件	船舶	0.9682100098925343
日全食	日食	0.6585715931725376
胭脂鱼	鱼类	0.608115810184518
美元	货币	0.5130094134172651
陈嘉庚	人物	0.8536572341816141
泛音	自然科学	0.9094024821857604
周杰伦	金曲奖	0.8205141496489029
棕榈	农作物	0.7004769421511466
棕榈	棕榈科	0.6745885619438763
维纳	人物	0.8970390359330981
天课	穆斯林	0.7220368729760489
核裂变	核电站	0.9027426021893323
干宝	名人	0.8554777103402307
南斯拉夫	意大利	0.7863798396209006
党卫军	第二次世界大战	0.7753103174608745
集合论	自然科学	0.8379290984454624
嘉善县	上海	0.9089468582053538
第二次世界大战	战役	0.8352388357441204
苏古笃	音乐	0.7675995122593613
半枝莲	花卉	0.727005467190082
白酒	饮料	0.5450019565065441
朱媛媛	艺人	0.9486700519414153
朱媛媛	明星	0.7845584477851417
联合国儿童基金会	基金会	0.6169054452555477
黑色素瘤	疾病	0.4482925706377729
兵役制度	制度	0.5176531678231063
冰床	交通工具	0.9202534410890818
复活节岛	太平洋	0.9485287299599012
遂昌县	省市	0.9005155449626592
蔡一杰	演员	0.8818991511978922
曹查理	港台明星	0.7794218148014258
刑事责任	法理	0.6980045907055842
陈松伶	演员	0.8584283988148264
李霄鹏	人物	0.9899648369470132
天花粉	药品	0.8656830997849249
知母	中药	0.8193946929197157
珍珠奶茶	茶	0.6402497757794735
华北电力大学	大学	0.7811432228243083
许君豪	娱乐	0.9551763937288597
王传一	歌手	0.913818766008715
木子美	人物	0.8779834462265398
恩贾梅纳	乍得	0.791521864257988
成宥利	演员	0.7291031498515016
成宥利	美女	0.6889520467464466
姬昌	名臣	0.8198517444489316
卡南犬	宠物	0.7774085337830166
世界贸易组织	商务部	0.7052175051894345
报关	进出口	0.6166480774168612
林俊杰	明星	0.7487753192793256
堪察加半岛	半岛	0.6276945625344948
俞大猷	武将	0.8663415917907832
希思	领导人	0.7577432890775176
施艾敏	人物	0.9447721960670881
宫雪花	香港艺人	0.7225456183938989
十字路	临沂	0.9442582401849113
广播体操	锻炼	0.8056828794136168
玉玺	印章	0.8594068291530862
核酶	生物	0.6269640369731858
刺五加	植物药	0.7332838861267714
一枝黄花	中草药	0.8708248090048719
铃木保奈美	演员	0.6084587400661315
东亚	朝鲜	0.8670342562851171
比翼鸟	文化遗产	0.9166769905499415
熊天平	台湾歌手	0.9029190822678221
后随链	遗传学	0.9034353058215866
润滑	摩擦学	0.8551548410211747
螨虫	疾病	0.9370265910120749
扁桃体炎	五官科	0.7754577828246975
通用汽车公司	公司	0.6638077375648583
李存勖	后唐	0.6707356350464297
别克	汽车品牌	0.7043088908753066
雪佛兰	车辆	0.8370252946627172
郭顶	歌手	0.9860363413877379
瑞斯	人物	0.8432410193655251
文明古国	国家	0.7628988620887686
赖氨酸	营养学	0.8676275331873489
澄海区	行政区划	0.2834867103534941
六礼	婚俗	0.6666833077552871
芮城县	地名	0.8708411241155546
黄芪	药品	0.9004644874747314
瓯江	水文学	0.9080768176244092
紧固件	五金	0.7229997285324532
提篮桥	上海	0.9008640732422905
王母娘娘	人物	0.9071711173592893
龟苓膏	中药	0.9065650945035842
格物致知	成语	0.83516629667037
新东方	培训	0.6928906568820087
席慕蓉	散文家	0.8197469580907962
纳征	礼仪	0.7223639974305186
巴松措	西藏	0.9451646596742662
阮志清	将领	0.7401175752435296
阮元	书法家	0.9139002194894454
滦县	行政区划	0.2542694343174319
董方卓	体育明星	0.8302059413977327
李苦禅	国画家	0.8132151768137093
波斯湾	亚洲	0.9178595950756785
波斯湾	石油	0.9097109822266278
他杀	词组	0.8369506904202925
老河口	湖北	0.8167993299101586
石耳	中药	0.8720364948939636
地肤	药品	0.9472969243561826
江口洋介	人物	0.9558192329869931
范曾	书法家	0.7321025694382551
荠菜	野菜	0.5731388922973248
内裤	服装	0.7702893027951698
侯孝贤	人物	0.7578042014121609
房改房	租房	0.7410027444824078
地下室	建筑	0.7433596484116928
朴新阳	明星	0.9270592644776788
魔鬼城	新疆	0.8677513222116342
监视居住	刑事案件	0.7044647189399061
朴正哲	韩国	0.9278633261863642
虎门	东莞	0.7975192079609894
黄精	植物药	0.8065765141046891
鲍叔牙	齐国	0.7016830387121964
乌冬面	食物	0.772411548755396
潘天寿	艺术家	0.6523618540595671
翩翩起舞	成语	0.8865507613323665
陈果夫	国民党	0.7365454735361834
舒绣文	明星	0.8375785721367625
溥心畲	画家	0.6663063385039149
汪延	新浪	0.9207348324854351
冰球	冬奥会	0.8175909109243904
海岩	人物	0.7767264808244733
海岩	编剧	0.9394947782353114
铁线蕨	植物药	0.6832308965896164
花生	食品	0.6636415143978648
默克尔	德国	0.9979428948363515
水飞蓟	药用植物	0.8583378077656566
柘城县	商丘	0.7738307714860119
试金石	岩石	0.9598630214418394
shtml	文档	0.7287976017484261
蹼泳	游泳	0.7117819660854251
苏辙	文学家	0.784635477842582
绞股蓝	葫芦科	0.5549730469364123
龙胜各族自治县	广西	0.9317026756574663
孟广美	人物	0.703434669436048
蛇莓	生物	0.8909769990862968
铁苋菜	植物药	0.8437306513422195
湖南卫视	技术	0.9381321081953166
核仁	遗传学	0.9077323788238066
水蛭	药品	0.9267973488356207
水蛭	药用植物	0.8470510100643954
黯然伤神	文字	0.9082623361965109
暗香疏影	人物	0.7870131480089682
晓之车	音乐	0.8893469083632993
小云雀	鸟纲	0.8052559577176184
绘画	国画	0.7512813990063941
嘉庆帝	人物	0.9117141271254338
吴姓	家族	0.7068376695481448
朊病毒	疾病	0.6821489981018029
塞班岛	太平洋	0.658871840596092
萨摩亚	岛国	0.6879898558242505
萨摩亚	行政区划	0.47149211401638724
低音炮	电器	0.8899494896944403
宝塔	建筑物	0.7257264597149604
古桥	建筑	0.7601996887517536
北固山	山脉	0.9216418033258574
苏曼殊	人物	0.7888775571194427
冯骥才	中国作家协会	0.8131639627383993
干支	生肖	0.8161872568978922
警种	词语	0.9866177891773366
上海浦东发展银行	上海	0.8717565060534851
地转风	自然现象	0.8739248176639651
世界大学生运动会	大学生	0.7460677572500686
配偶	婚姻	0.6434568300585604
舞狮	舞蹈	0.5687209802490903
锗	自然	0.9771997111826206
动感地带	通讯	0.8622059249511607
通用汽车公司	公司	0.6638077375648583
宋任穷	人物	0.9544085959559891
宋任穷	共产党	0.8223476569271656
不结盟运动	机构	0.7992146672385998
胡服骑射	服饰	0.9173866011226519
桂枝	药材	0.7055232487273905
多哈	世界	0.801294391605933
多哈	行政区划	0.7960040907240545
王城公园	洛阳	0.9932210253469983
李盛霖	人物	0.9549028521066965
歙县	行政区划	0.2890461304176686
陈炯明	民国	0.81292645472172
李金华	人物	0.9347238856003681
孙家正	部长	0.8732593990968401
费玉清	音乐作品	0.8426102671681805
招商局	股份公司	0.7584562969695531
钟南山	医疗	0.8589271047819586
鲜车怒马	词汇	0.8391021101853128
湘语	方言	0.5804936891016108
大调	音乐学	0.8007011356659628
文殊兰	中草药	0.9127423662154401
陆莉	体操	0.9176551043455364
孙晋芳	排球	0.7509174118062445
放线菌	自然科学	0.9590402871478324
螺旋体	生物	0.8462866987352425
石决明	植物	0.7332261686288323
袜子	日用品	0.5957801863942471
休斯敦	火箭	0.8872952822462976
血余炭	中医药	0.973067820098562
不拘一格	成语	0.8766555993019591
凤尾竹	自然	0.8631449054669592
鹿鞭	中药	0.7875697130493646
蛔虫	疾病	0.43742816585629124
田力普	简历	0.9892956248494891
矮子看戏	词汇	0.8850032517957557
南诏国	云南	0.9649991620284766
师直为壮	诗词	0.8460373028346369
打工	劳动	0.6232747099638697
希腊语	朝鲜语	0.7253391412785573
足癣	常见疾病	0.5345808831525096
手足无措	成语	0.9820921154826037
加德满都	名胜古迹	0.7681289299778298
台灯	灯具	0.5579208083910492
氧化铁	氧化物	0.45246524626142115
希罗多德	人物	0.8877193792884931
中国少年先锋队	组织	0.6454930714964869
安息香	成语	0.9360753930145148
母狼	文明	0.9633216585571378
成宥利	女明星	0.5826787454885065
成宥利	人物	0.8199419541936742
成宥利	美女	0.6889520467464466
朴志胤	演员	0.769488354578921
牡荆叶	中药	0.7918136521261966
闰秒	时间	0.7704019085650801
跳高	体育赛事	0.7688701697067352
一字千金	成语	0.8296047035433685
年夜饭	新年	0.7418814969488721
跳远	田径	0.6924017468176987
玉凤	居家	0.8774621983068396
膀胱炎	肾病	0.5758833536409125
十载寒窗	词语	0.8297451480193843
山陬海噬	词语	0.8120960814838764
锿	元素	0.8486825033926674
北九水	导游	0.9355465728879202
痤疮	青春痘	0.5896320721158631
梦溪笔谈	名著	0.7446797020333733
钍	自然科学	0.9689464443187593
谷物	威士忌	0.9157374617033672
眼虫	原生动物	0.7843566401278614
刘智泰	明星	0.9067715537215908
河莉秀	演员	0.8794197689927821
杨致远	名人	0.9708254648739676
肝脏	器官	0.6408428777868961
大枣	枣类	0.703191344531382
高鹗	人物	0.9104210980148291
中华人民共和国水利部	国家机关	0.7994469025991516
锝	元素	0.8687129376554227
锝	化学元素	0.915653332616464
萱草	中药材	0.6147843396747623
曾宝仪	演员	0.8373834375803615
氪	气体	0.6618898900605876
钒	生物	0.84156175196776
钙	化学元素	0.6663777335719377
谭小环	演员	0.865304025436047
陶大宇	港台明星	0.7355449942149838
